session#,TimeInSession,RT
1,448.77917120466054,562.3599293924144
1,471.95583210406244,706.0121829408672
2,422.03714166019404,547.0731860355045
3,456.5100057503478,538.8876772376534
3,566.3031476614033,501.72653510207965
4,80.92923863340002,540.4017281680353
4,549.4611935714229,592.2269544516894
5,301.2070935277434,522.4015248236356
5,372.6537832735744,585.6491292752253
5,488.9022045737788,511.58386637189324
6,468.4316902217215,588.14692775195
7,256.0680476441112,500.7028418049231
10,230.43035002119268,616.0202676055633
10,249.34962397169147,627.2091553446444
11,451.85465883133566,568.8203518329829
11,458.6101082281866,535.5798814316586
13,598.6375944953052,533.619113097302
14,446.7357565465554,529.8055738057883
17,297.35218311977223,553.3868753918796
17,428.08544905872805,512.7132185334631
18,90.41601198176795,534.9191505683848
19,148.92848579549354,544.816616231401
22,237.6950572268015,587.2760968486546
22,432.0835891927054,502.9899624114478
23,307.850885035783,600.3340868064697
25,110.38051149850435,550.3559263452189
25,357.4551722186661,533.0160327612248
25,462.3869226864881,505.06901101834956
25,542.0803414938055,563.0865582352271
26,332.87332970622083,532.9577801603591
27,531.8336390120603,520.8357887277089
29,342.33685663500364,523.3224190378678
29,372.9740643181831,503.48634902911726
29,507.00337403041704,548.8492453441722
30,279.4922595185344,502.6270706875948
30,533.516598973878,511.19306140753906
33,504.7454904724691,609.0183623164194
34,401.948125669398,511.776240029576
35,169.16227380788405,500.95747892555664
35,275.14636274219083,543.9341263736424
35,575.0060867469365,513.6681958974805
35,599.8986610846368,526.213460478175
36,14.140842206972593,590.8507183048641
36,185.39199899656887,512.560970033519
36,365.303654459909,683.375065382279
37,306.0271730057175,523.7696249132568
37,510.00631646178954,554.9229097741772
38,173.04776203286747,530.1513602498744
38,259.52702125815995,515.0433949020226
39,561.1708653538626,540.9286578105821
0,541.7479419581439,784.9718177723162
3,184.17260271325517,670.7165874372549
4,319.5886761960255,542.5713802733299
4,496.6337821024076,599.4618665499729
5,325.6814229783745,503.7585572054013
7,268.99656269291336,501.02640167733625
9,283.1674413287119,536.2662452944278
9,521.001210945732,503.1664989928686
10,410.53549705690966,560.0496324605047
13,187.62967793833013,515.4613626618811
15,362.40075927955695,522.5291618335177
15,529.0386747652647,541.0352368071472
15,565.0027772212215,621.9859793600335
18,505.2630352571541,534.5287363452371
19,111.0436966002544,520.7216151648026
20,465.02966537217617,518.2090617472568
21,349.0461457043002,502.41556199398474
24,425.12987971264556,500.8584201332269
25,258.9768434031139,509.9275036882318
27,236.14482848573243,552.8824774337409
30,547.2989788883133,515.4809875784849
31,10.502617367536004,539.3724436034972
32,526.922253969864,529.4235289002245
32,582.4095731807283,599.35256071185
33,528.082352726462,559.7695822179958
34,147.6840084791147,518.9495628583245
35,75.60721947492493,597.1815704033361
37,114.54267255609739,563.9763957369723
38,243.3103149643175,531.3312824109744
39,33.37189083058547,505.0087171366613
39,162.63443634421492,523.9118967074319
0,303.5017261731586,565.5148322210266
0,472.35629723074817,691.1066496489866
0,492.6196247306561,530.3378728073653
1,385.9502712223733,523.693802124626
2,98.24501229177599,506.655699530711
2,275.3347331176499,549.2295401543288
2,377.5234799849916,540.9206642912068
3,61.92883809411887,512.156191381564
4,167.41787194318977,508.52651965669793
4,370.2160633127037,560.1456229505857
5,294.72432266616124,526.7182897237035
5,439.74611063290286,516.0803750300147
5,588.0190589320619,642.2358536356114
6,253.10625121996918,609.7524193010031
6,491.1716340843036,566.6784185095821
7,352.3777853091142,563.3613135933047
7,563.7015330003705,579.352199774803
8,382.7048590581435,510.4598666230231
8,511.9349019571373,524.0589370914677
10,193.56262196864645,564.6708709682571
10,372.6108878681516,535.1403993727217
10,567.0395009068588,527.2704795452228
12,526.772758366461,554.7059959917533
13,317.2440837575905,504.07983906734444
13,419.023383218193,572.1467795247008
13,527.3489610644556,585.8240946599835
14,10.597511534955629,507.39904070178454
14,254.96307387382512,515.3034746545018
14,331.95555433037407,510.3248609302682
15,315.8392706412924,682.298241486933
15,374.70257888370907,520.5033730544528
17,99.99121760812159,500.7964790202095
18,266.8137514623704,625.2966112806462
19,457.48779343528804,524.8875617744488
19,468.5109241562259,522.3536126395629
20,415.6658671664263,560.8370555255533
21,469.7494434056716,606.7772935584799
22,586.5866159381585,506.6864786094811
23,194.84373312657772,557.6685718460794
24,589.55999596527,510.43611787827103
25,460.49422235691964,676.7855732286989
27,431.4143736693295,505.14728568305145
28,508.3677155001533,514.3052284111036
28,536.8089876484082,545.3948285285151
30,371.1974779787852,516.7685479718784
30,391.70520680506525,502.89610749678104
30,400.6049753699481,552.308758986328
30,508.10802981631787,506.1789555475116
31,118.96500566526811,507.42382484531845
31,423.9651564062733,562.256055243779
34,114.83355018074872,741.5545695803303
35,375.1844569664172,511.183458576852
35,423.3836116973871,517.3217800911516
35,520.8660483934109,544.7492419370974
36,303.3386609226218,634.8721247632056
36,433.3053879894651,529.3109858939715
37,414.5133259413815,562.1059263576171
38,494.1271311616256,561.546450608148
39,99.77879250747355,504.02141904851305
0,192.68648433452853,500.7132186597971
1,543.6376171803643,520.4178925896485
2,510.29251846435,575.8918767994601
3,261.9381361525343,503.8682746157974
4,178.62817955486298,559.4182757299677
4,424.58924784214423,503.63823735642654
4,563.0553542842445,532.2673000514442
5,483.5653277876604,575.4602631618582
5,541.8779142302337,574.0978597382309
5,591.0386743706399,674.8017364084262
8,436.4090042672242,505.44238253769436
10,11.065953958809587,515.4598591507238
10,421.8106142914621,668.5057079203034
10,516.269554392099,520.9794549646176
10,556.3008386039664,569.0698465668902
11,214.93914759184736,500.76209573217056
12,310.19577834190295,555.2556393013219
13,311.5426105640163,503.25660717862775
14,228.9905029819074,581.0095481992903
14,296.0843336718426,604.5213537108793
14,489.22999939782676,521.2549643965758
15,122.94632257090962,507.2943031154864
15,220.44369654079128,530.3087825650437
15,389.5355826211671,632.8649219849467
15,420.1675528208925,518.4740185904957
17,460.2899928875195,598.713169734765
17,559.6498964811417,646.8701051908283
19,573.3104928663233,512.4229125140118
20,233.6744796832918,520.3036397415417
20,382.76125599298575,529.5456948533683
21,331.26759131363724,508.9703751164052
23,303.0388250699707,554.8625656101649
23,402.8496898776448,576.8674207283766
25,96.51408733769858,516.6761766304262
25,314.71556955463893,557.1402338828193
26,184.2174470919672,520.9579062866396
26,212.00642404090468,527.326710489433
30,255.27364777532785,524.6604035673954
30,493.5549594836266,930.5734528134053
34,457.088478590631,511.1522752267774
35,285.7934024443566,534.9653257180762
35,553.105717862858,533.5209025652148
36,64.88597564772135,507.34023712720955
38,379.12971839969396,502.66826320876135
39,319.9788220407645,558.3666489910684
0,271.86656102757433,520.6188232722297
0,354.2744233557737,504.6559902130525
0,550.9042063590798,555.7288693230475
1,546.9476249888269,631.1685720070273
2,348.37920567087644,517.7297216032457
2,524.4755328526539,635.4318295648227
2,595.5474942894289,588.1509993796499
5,98.31119623366203,547.7701379295468
5,147.68143573627458,506.17518619810653
5,355.94565168154077,517.0048375330225
6,380.2707648027531,569.0980812187263
6,506.3689722161048,522.5424773725535
6,520.9523498000985,501.02470945057576
6,573.2530395945037,552.9818995255482
8,170.16030450516246,501.6301276818922
9,570.616474661253,500.61549356723845
12,541.6565480115878,506.1001655249129
13,223.8809119527068,500.93960619778954
13,393.08508018877,502.1185996574786
13,451.9801285851845,510.88472665105655
14,169.62904344542585,522.4110473373003
15,417.36863690332575,518.8761490153411
15,549.7702743944828,523.8215918925562
17,390.32551063043684,628.6965448744013
18,196.9772814359112,601.5313359948777
18,397.4295879744368,552.6666309215216
18,469.0250313093038,514.7145493083372
18,528.7329428476569,560.182740638993
19,89.80462285183603,500.0953608287091
20,328.0670729168287,548.081341870784
20,589.3318791210422,548.8576323677989
22,66.5148233587588,523.7289336564572
22,269.56948433688194,642.8301482883398
22,489.5035285540598,548.9326299175445
22,581.5550967888666,544.7027810932923
24,344.06419320117857,515.5585072006943
24,583.2176582500088,514.2547838804603
25,398.27060531553434,509.23482419602806
25,538.7170441359776,501.6891820851015
27,314.9523290687939,606.8551365533494
28,516.092028149229,502.2623331606155
30,434.66021330449075,506.0261214057391
31,415.3299002743879,568.300229311717
31,488.66062812785094,528.7543338345131
33,482.1246384123806,639.5189117392874
33,533.4828528343787,514.5053538544744
34,264.765704780104,504.78564966033446
35,364.1764411574659,542.2834469245572
35,436.0416950377985,588.0065611127065
37,176.54623423956582,551.6506586172909
0,417.18472763024363,586.3490396646398
1,178.74775791928482,519.191777714127
1,417.25279848491743,625.8579837519846
1,471.0108550907174,546.3698690318779
1,550.3835374221627,620.2711355624615
1,586.5325449920728,536.6538747844061
2,347.08206405186866,518.9217859026485
4,379.71062437774935,518.0329280533442
7,380.91352947176074,587.4935781303066
8,172.2762899522213,513.433796803838
8,569.0532254518703,519.3021893655896
9,205.66474076841405,500.61298270793486
10,463.5039754354093,501.7915415673997
11,524.8898634367451,527.2603643934417
14,359.5509321744121,632.7702970920654
15,539.4215513844338,545.5335853603174
15,598.6601317821769,513.6583693711145
16,236.24583400360643,505.24832446353685
16,305.16828850107777,515.7394926609413
16,514.9407606550358,514.0809461154277
18,327.9274356351416,621.1225352526526
18,473.98315900482885,536.2486452249868
19,506.52262186615917,649.4022204587964
23,440.2984634184413,534.3532870174386
23,576.938315720301,600.1908798170916
24,250.3025787637962,572.4186089282739
24,281.5930878466115,520.5850482016103
24,536.3905064707178,531.3000161295349
25,439.3638793828941,537.548647087533
26,546.566300716233,570.0063830518047
29,466.10522075001063,544.2823019366188
30,120.59490149576595,515.2858063047461
30,455.5083070103392,540.2136214615894
31,210.35426709180683,573.911792725994
31,262.958447619214,531.37048829376
31,344.3509341720164,509.3549832708959
31,376.6224841503754,613.4764894595719
32,446.33668595915515,523.4293115136097
33,264.28617295358345,621.5653383587778
34,215.62630387582976,574.3763111968292
34,411.9513999964547,542.1265886579931
34,437.726970114938,611.7298781609861
36,256.0904087238523,566.564379074407
36,427.16440123005304,510.4824589943746
37,244.64595211422056,547.0243468225817
37,346.8206097500479,582.7020708711643
38,447.7333538881139,582.013133505825
39,577.6672278542392,565.9106331149815
0,474.15499139463986,547.6874389896125
1,249.8173960773189,647.3262361930665
1,573.437369185637,547.8665400905811
2,593.6154950860118,545.8684164293572
4,25.897877777115355,539.730207489356
5,366.69108318439703,511.1813150178932
5,439.9346283995942,582.9940987064219
5,582.5196174846938,527.3615640171556
6,324.0193776020783,515.4648068210008
6,530.4256059276854,519.6366915506587
7,585.4047390395217,502.3335586356552
8,227.57607746582744,502.9743622862952
12,218.86931165698297,500.65291582995997
14,204.68421559081798,512.8631670704635
14,378.2556151174922,546.9578772208479
14,422.5304609513569,588.531405741378
15,363.8451350238629,503.24756525333214
15,502.0395392798873,528.841723989899
17,169.77785463925102,507.309384391192
17,336.66192459135164,543.1702603546
17,419.3831342968715,574.6795903069142
17,422.7186703002335,533.2244135333895
17,428.26057755287,525.2473925393133
18,505.75037399331995,539.1868310398422
20,21.763578245887402,556.1728755819786
21,288.84256995067335,516.7696227272245
23,330.79839658202036,540.4925898164947
23,361.48413115136646,513.5770084907563
23,429.8107332880136,530.3606916368153
23,481.5215537916629,558.5125482175499
23,486.153935882483,676.0484395072126
24,85.67002783155658,515.4843094660464
26,426.1198719177919,510.8616472170979
28,242.50009593966388,571.2178242793016
28,526.766726746424,531.3225917161617
29,243.69871933578906,508.77328755086637
29,556.6581447839017,561.4377661986509
30,538.0804923186552,529.9655262315355
30,555.3979789508958,539.0568306102068
30,567.873791334303,508.8743037704262
31,596.6931234100957,569.893945754302
33,454.31455189205735,527.5124211002549
34,125.61065581247749,618.3892738263239
34,557.6028784960981,512.3565543690347
35,410.5403568697766,555.0383498120937
35,460.1242991235522,616.8375300330808
36,397.20751352706793,533.332105493173
36,504.2915035821097,607.084925257368
36,573.9704932866589,513.5078915773192
37,279.91309629921307,561.445995579561
37,551.1942841437885,500.33031461862265
38,191.44364944884728,559.7911986405961
38,483.82288449947373,531.7889341313276
0,396.13841695534774,529.0692862188848
0,552.451225309351,507.7202456578789
1,494.6048916514991,558.0470706779579
1,535.1385981251025,512.1374407717667
2,169.09957613798247,550.9350273596283
2,312.9129337179379,545.45576751525
2,335.8476080567068,661.0727559680072
4,264.26808361298345,531.2814889944093
4,561.8345243670096,504.2105496199838
5,556.9145304414787,561.7132219749692
5,581.3381838053178,642.724566902416
7,87.9593728447453,547.8884164413103
7,341.70933126647924,622.4325882394623
11,543.6011874219566,578.059020087494
12,295.15174854018824,549.5522755682032
13,238.8323284842245,536.4353748700523
13,501.77471821163454,597.9006116303935
14,8.791565543375327,552.3353183380095
15,144.2321005024878,521.7881051212316
15,511.3332861163326,528.3958411764615
16,372.96969461868866,583.4562816944526
17,471.62261503388436,543.9094544508407
17,498.5604047066954,634.7322592664568
18,177.43679564976082,534.7684626831324
19,339.58792451798945,501.2560421073431
19,403.2550173834061,569.7189941201941
21,305.8149831601186,579.3002531518141
21,469.2345329161835,535.4266475042095
22,460.93989883946597,507.8406363900285
23,27.886626818884906,503.54697501643386
23,492.95274224908644,500.28064028083463
24,414.2326628386945,518.7537160727516
25,559.7211004151322,573.6895709560486
26,227.16348140870105,517.7746639819816
26,406.81303274054153,516.6429215205426
27,490.88331828486116,582.5882324606937
28,230.37018256386727,578.0221224813431
28,445.46285594374785,523.9450669505459
28,453.9552434007819,501.01487074789475
28,560.620123656965,501.3235787846497
29,25.36223861884355,537.1655350936635
29,424.5072409949171,576.0072905322886
29,540.0966512713676,559.3647172390774
31,310.7356028393442,664.0645395855245
35,392.4483113925817,568.8335540398839
35,415.8835883121428,566.7817344801733
35,516.0508645260852,500.89267673320137
38,587.3662395769825,519.863253015501
0,578.1562393473752,564.9910587502518
3,219.72667813670978,530.4734824148909
3,575.1640206826419,533.7480536227304
4,530.7922377254922,514.8538141611425
4,579.066252154545,519.6347020300891
5,469.9045475984717,567.9359742503038
5,500.7108764521172,570.8309587171243
5,542.3299974304041,514.5799884471671
5,559.0602087159236,555.4077848660199
6,86.30397319856911,501.8252471954838
7,224.23961514224084,569.7253116932188
7,511.1274898497468,613.3093305134025
8,356.205462660334,553.4454650369298
8,363.44996695717145,767.515052244562
8,443.40868813396446,599.722183648737
9,97.46663189923856,511.1721387393118
10,99.02760656567807,646.7050601504525
10,304.8465155723943,516.3433818197518
11,508.22104724962446,554.9317169552523
11,546.8232335912253,512.8989335353253
12,515.3889274692865,509.0178146965627
13,113.60828277326073,527.0592642173142
13,135.14408624579482,510.9163317574712
13,600.2884071041753,575.9042320351
14,239.04410368075332,616.8338386050891
14,565.0260708757796,648.9828189041873
15,384.0104773456951,541.1272850778914
15,460.2452295097228,511.704007132721
15,563.3464818868542,504.46866446509375
16,111.04387225450955,555.7395839932724
17,84.31713773184492,558.7895972403203
17,184.2561456951462,504.91873731516534
18,393.53101331694415,615.9797967320628
18,578.4404860911909,521.6314216741011
22,37.5898913927158,550.3741852189705
22,514.6995714694203,578.6359150024509
23,554.3496998459723,573.0754010655801
26,311.04899140971247,508.1693310130504
26,486.6866815771027,570.1212445383135
26,586.9676909968075,733.3204875940282
27,489.300489125053,526.0272205341607
28,394.764262347755,507.6752713503083
28,501.6330302479946,516.7563921786495
29,372.44483948148627,525.7600834956975
29,464.4109038745082,564.720542235591
30,328.0489948022696,536.3623387565895
31,127.89084906559947,506.22888319412596
31,303.1200541769067,672.3741645619157
32,210.7799334667834,568.803458390903
33,135.1002981812453,560.5287770267751
33,333.04059449693887,640.6382003842737
33,355.8559799888171,504.86864577032975
33,399.1825784893699,516.5929954964668
36,499.01125387508364,570.862813754502
38,591.6053675231342,503.6734484201588
39,406.83549231036886,538.322364755004
2,502.0887193268684,541.0376483466734
3,190.95977728793605,584.0731288294592
4,533.2502080749168,540.0797235320169
5,254.69507693191963,561.0731961701276
6,252.5284276313414,571.455698889622
7,393.54008482723293,579.657787281576
8,345.6552743439597,524.6866053157646
10,425.70799902171257,513.547247284805
11,481.61566488496464,583.1725508314776
14,600.1087923672385,619.4100384273042
15,444.59815765127314,515.6211559060466
16,253.85226810991844,590.2221171527344
18,182.95905565214525,517.5925832627399
18,582.6292490953601,539.1690910000762
19,405.2543296828553,566.3064221025707
19,446.59801132499706,628.3462496867287
19,595.3684290873662,519.3266136175225
22,435.97597064963884,524.6634063605597
22,443.3623854339621,523.6917718157201
23,302.9058789988321,505.4144865625858
23,595.8682707390344,584.0264838207077
24,600.2854400787055,591.8804261673358
25,555.8409347605193,500.05820049045724
26,324.4606102999169,595.3000368026551
26,548.0059208008315,564.2737475354807
26,561.6464021033244,560.6154073757352
27,314.3298181792379,577.3551056845463
27,524.4358873448546,553.5946153759141
29,576.5875314326004,588.9578894348233
29,593.2301202444833,501.03673488047207
30,185.16799669125612,509.3293842364801
31,29.04748778301291,625.16819780285
31,564.2145823911196,672.7190352685284
32,551.3050091090226,720.040977543249
34,448.2680798988076,518.6314642851357
0,10.421446991239314,500.93755115972806
2,48.3955649929178,560.0272917520215
2,202.66877465100447,504.1235168591811
3,333.74445538329473,596.3376832974063
3,577.9331387304737,505.6885727808549
5,108.77874159368412,512.1206237740807
5,543.9423763234827,506.5080028698503
7,332.9215654319578,552.2536530406796
10,377.0110165098895,646.7611006528386
11,246.09004731308778,518.5358955350239
11,411.4475157664847,659.9875092724687
11,526.4088743756283,502.83577523259737
13,126.19149905115592,509.11145053578366
13,396.18002238639565,588.6406645659008
13,550.3409074465544,530.1042147493717
13,587.1773726590054,555.0049416069669
15,133.94755878413162,551.2848837424826
15,239.4942428133363,502.57503048851504
17,431.1916397373552,700.9336769660877
18,209.30771767079204,563.8949855147075
20,219.1236607260671,634.3087373388698
20,517.8131025342864,541.012576146386
23,158.1259525403293,507.8679777416255
24,222.87857815281677,558.2698824691761
25,86.75803570772041,538.6403401062125
27,578.4349931021861,550.5927257108851
28,513.2720918996674,508.6139277664188
28,532.6493318869143,506.22756187294726
28,555.0508855000699,511.1605227939435
30,252.44898614715567,538.6888847642695
30,405.89533592412045,555.5001360808092
31,109.73509453869701,556.1532701394754
31,291.2596117699759,500.62385881028604
31,528.2308734889193,570.2396785382007
32,539.389514264316,536.8776667091879
33,384.96085818417487,512.6332529544015
34,120.44208414467721,548.2465811364818
34,128.29906348005898,530.404310546146
34,327.3531108793795,544.8596752503363
35,207.18917995751326,511.6806971745973
37,240.38069313286178,526.1811902819318
38,90.10226147234789,524.6426865196554
38,436.9594077036054,502.298502913618
0,324.1957577482697,528.0897328382821
0,495.47551337725685,608.154236188966
1,303.93281987626995,500.20519922168205
1,420.9829478667946,549.3102204031857
1,480.84626890682716,516.492007296165
1,526.2635416786334,541.6321363936731
1,578.5442396554147,531.4011671330263
2,435.6903539715033,502.922586844079
2,501.3104318986682,505.38066457716013
3,145.08419174383994,515.6251320659067
4,384.1954987731651,529.3745717331149
4,547.0205238744297,541.8592751125288
4,577.8925508989232,523.203404765809
5,359.1267455359093,601.7919657610946
6,137.81501185671095,587.7542789403378
7,543.341896447293,557.1501108524899
8,416.4587639139636,588.678979944234
8,519.8796173468336,513.600004314867
9,570.3165282823493,576.7811278055888
10,336.95831107692175,511.02150064161833
11,183.6665119566096,526.9167909018506
11,369.31975259130195,525.347882125061
11,579.5712845611897,532.4621591107643
13,361.7045284272863,514.5516024167591
13,582.530229883494,538.5781785189465
14,244.74576077134043,562.1596912751556
19,25.911949529252524,504.19511508516734
19,452.07072081371007,531.9842374447035
22,424.4103210943813,521.8078727939428
24,396.11721077285256,567.0272561565071
24,495.36199530818703,602.9565559474577
26,357.91696190891525,521.9051152816974
26,400.0811488772706,540.8717084792443
27,537.1654497831696,544.8909439182898
28,398.78256180570315,531.2887164327549
29,264.47793917029776,548.0462460582203
29,582.859447695897,749.4490102981217
30,68.45063409312934,554.6455029143544
30,195.3411845704577,520.1449592495919
30,417.42605210481634,576.9767715537455
30,544.9979962215148,508.83085380337434
32,491.56989854953645,546.2311937153572
32,531.6144026321999,533.0451986556
34,137.92352597798526,506.3774680165807
35,517.150241847572,515.8845461919555
37,66.52117933087357,563.8281999090395
37,177.9121541887107,513.9740241538675
37,183.64360500820112,643.2230606915255
37,330.31630970468905,577.5879451975925
37,428.0428582240347,519.7231878519233
37,504.51056068062826,537.9002968475106
0,72.66181844622189,520.9947983168774
0,568.1767676299995,502.42314133026866
1,222.0942868208257,505.25514351534184
1,242.69414348152873,651.3067188240029
1,322.31550834820257,661.5289336191381
1,390.9342830249917,544.6986569950241
1,502.31377966055595,525.9294043717091
2,250.03857350990097,519.6751286810013
2,365.5588510281168,553.5019369324345
3,346.8697993392823,527.0969117273125
4,466.0997643215401,654.5296687040718
5,216.1686464224863,518.2482899026581
5,511.38999903058266,502.6310081484553
5,565.2140289288791,577.5709750278111
6,87.18416366680003,555.9841828971912
6,418.63242369305954,505.9560967138168
6,546.7707143859298,519.7423572417392
7,171.0643426729912,561.4203112590985
8,254.42566302757587,509.2433206618807
9,525.4468668478012,512.9836276064452
10,282.2604220563953,548.6247193675808
13,410.96839270223427,521.2040052429074
13,455.7889753060972,521.0345379473438
13,538.3402144817592,518.9608213331667
14,146.72028665942707,654.5933426023112
15,286.1546765290441,503.4298147929803
16,401.0746019486851,533.7588130278164
17,262.12882066140446,597.2825791068317
17,489.26306090181424,697.7718434554845
18,269.1925409446412,650.7680787872232
18,321.94328226740254,525.8160996309016
19,591.8805230947182,510.1995322129369
20,236.68137415061756,524.4297314966389
21,426.52574031021504,566.3579910251428
22,152.46113008231805,504.51579897526244
22,257.5230268284431,504.8929807599052
24,581.012998043323,506.4287960049114
26,120.39164087627432,525.416583106562
26,287.22149776697916,570.1447452629509
26,501.52966633718825,502.4050105421338
26,576.9007100082999,559.2255017727439
28,541.5654996812591,515.694150053605
28,580.6864388090362,523.7275701401813
28,594.1625825360134,502.0758242608281
30,535.8679802297629,576.2881879418273
31,307.25735337755395,584.3376629163686
34,152.67575442339512,516.6855546158331
34,344.23437869930785,509.00882807400194
35,303.51471089127153,539.0280655374227
36,393.5577720794099,503.37119681717013
36,431.5234033622146,564.6950401642243
36,466.6374471022318,509.578293767845
36,563.6244471986538,555.7464192461339
38,298.9377125268293,507.0469233614858
39,477.28693762172406,635.94739592736
0,37.36646466900554,537.7864269603947
0,447.3774573247644,510.83088102825513
0,527.660232701687,506.88727810904766
0,559.2379467682965,569.3359915351266
1,506.96928235638245,667.6035566845258
2,342.2474685614302,679.133508998575
2,517.714778099014,514.8969998865596
3,272.0407072708165,595.3021167460975
3,399.8216640399007,575.1862446936684
4,495.9797433929707,505.5751322283868
5,487.469924395617,615.5478791074529
6,320.51417541835053,549.9237651238218
6,591.4393681256279,560.8547255296799
7,92.62174429919378,502.167396663026
8,539.2255712270244,599.9538817677603
10,385.9127750488278,500.0792848522906
11,467.1220469720547,536.0641111792575
11,529.7784978117033,516.3918094631299
13,142.66450324236575,576.3927715543105
13,182.75084216023242,644.9089557427214
13,381.3396169055868,509.89428554203187
13,422.4206817116974,528.8291436590953
13,447.5106322255924,591.9093480570154
13,514.2675921298942,527.0863777532213
13,541.0608540940557,568.6150998026278
13,569.6711953912254,570.5498191564402
14,453.87010653590187,523.3482781532075
17,502.21363904677855,501.1337383020873
17,583.4008622466245,503.6232184866094
18,482.55436092350647,642.4081147270044
20,150.4326194307141,703.6158212104056
20,379.4338731107382,577.2744037149096
21,385.76058586583895,524.1241782641737
24,279.7751927495701,505.52794153190916
24,600.2362351083648,538.9903099385265
25,599.0451042018103,595.9659304826346
26,259.1266365882075,500.47433256622753
27,534.5819741147025,574.450053700275
28,88.3494964446545,559.3787280122342
29,594.8259815320707,500.5107489232614
30,380.5851966550872,534.5538666042557
30,404.20962558349856,649.8894524993375
30,507.5919926246206,578.1310255224525
32,415.50253170808355,520.5119021593418
32,540.427757684196,534.844143443479
33,482.6813437064775,529.0196962159825
33,575.105675363604,551.4917811051419
35,546.5079825401008,502.5476726841589
39,201.6803930889946,567.5794787057384
39,258.6058478513078,535.6813643848
1,229.5954327460696,508.45643582579214
1,307.243062514156,523.5018344716309
1,513.0158688874079,606.8742678567105
2,91.91661950295065,511.7901858266123
2,128.8935549722944,528.0576356856272
2,285.24854367807166,505.66394059319464
2,342.4422120050988,518.0619591849336
2,381.68050758030336,506.309926022368
2,490.8801351106447,560.1865619860291
3,45.97306170744105,502.4229528098658
3,108.53971846144145,561.6205291889855
3,192.65072540784809,556.3506470643915
3,247.74021083729417,529.6040623829867
3,548.4759390894226,500.5976981656204
4,241.08449989105566,529.3527266258025
7,577.0706530761317,528.5758790660111
8,529.2247984891183,511.26366159314784
8,538.1399748932963,509.80598115438625
10,302.2559509145376,640.2094117665911
10,448.2898728490918,632.372616712928
10,515.1341242891967,545.6883945225854
10,595.9417230354911,538.7020920097711
11,591.6297767202432,509.0718348064911
13,65.62444761681763,590.0729950863024
13,432.4360167039813,502.31804054965323
13,567.6261253884131,585.37578852156
15,203.0719957954916,509.29281410390104
15,429.36939417038775,673.2286997121264
15,563.8272114389365,545.1334611643688
16,445.4928765413588,601.9925504479033
16,519.8673173634597,632.6217118075874
17,488.70251596400703,535.6528592292307
18,267.518541315796,561.1761742820818
18,350.41843885814524,529.2681242099206
18,483.19559964414657,611.4546299231733
18,592.0263458063237,565.3985761218792
19,22.27900746198793,512.7507485703973
19,536.0899916387698,609.8697753132001
19,575.7623098539461,657.5247713462886
20,239.3075190578329,501.9336740297149
23,271.3860208572405,508.7906000953808
23,316.74080627035255,534.2145712893398
24,120.4002835978863,516.9094127104472
25,262.112051469845,500.47801764230826
25,464.43213041654235,587.2821650700644
26,401.003140443303,559.2849854838278
26,527.1845295110361,510.33549480780493
26,571.7179055770066,567.9537106880161
27,9.777862262675626,503.07168906147126
27,281.88307404875377,513.699994651688
28,180.44074404232015,556.4832832133106
29,344.46347385480476,612.337169557577
30,547.6168611583271,584.8901385506906
31,333.1569045114775,698.4853442299936
31,446.8688684350418,509.2116169798828
32,531.9744257226084,578.0945391779824
33,353.76629480863994,542.3430558876134
34,393.9753231891518,580.0287256388401
34,563.823038914521,603.3999956489424
35,397.0445707013896,559.7797492227983
36,285.4210796203806,661.4013288926799
37,519.3689491463629,526.3463458359183
39,466.63957862990355,551.2998028643779
0,61.52533163862242,548.7397961123008
1,438.8814204988096,611.7502235051688
2,591.1453294689816,520.0981583520843
3,405.03424171193114,503.2631583926559
4,154.13213923801004,586.1540752785004
5,484.00507305203155,519.7766984456393
6,95.2846562648383,571.0254953819458
6,551.5731120473265,507.48014705732203
7,230.23270401013906,504.37131325361406
7,362.57705061763227,714.636931392306
7,520.248281269146,547.4882908556538
8,231.19562438036883,529.3924311608862
8,310.87661047714573,533.2406001789423
8,489.7781327419734,556.0701728882123
9,300.41152211236385,581.852759011781
9,480.1223899701563,546.9306938239242
10,231.30416262607287,529.7141448963885
10,380.9947770529352,586.8163807190285
11,462.640179368168,516.5778457358101
13,278.5647820191698,577.6375019595434
14,333.59328575436666,518.524632721892
14,484.8143290211192,512.9621725463949
15,160.8638574289198,600.0634254742181
15,298.29505239787795,550.6689519315842
15,378.6353819884607,522.2364849105361
16,144.988884250939,531.2527258629416
17,165.59281296640984,552.2408286669815
17,461.82448699522683,607.2096973439329
18,277.28052822956124,557.9617467756179
19,438.02601603384574,738.3821333914966
21,122.86244695112691,504.3171565448574
21,163.20916811970346,503.21957046071475
22,303.3421376223305,515.9363742004643
22,583.9991568213445,513.0594289057626
23,117.88300834168149,503.5304567827552
23,478.95243617136293,565.4919780954515
25,526.3872139599334,524.2617829935625
27,447.6414025334634,502.4547008724767
29,474.039841860209,583.1035802002589
30,363.261064004153,557.5488564718398
30,430.4480163102817,542.3000113478338
30,497.8001162591245,526.9682703365106
30,534.3082847756814,571.6628858499462
30,571.9227537122752,516.729834904254
30,577.275559332531,506.4410178383696
31,21.246367328774795,517.6938876138593
31,261.8241701873849,611.588613690401
