session#,TimeInSession,RT
37,278.1623602196887,501.2935205704707
37,446.84587315154204,595.6260241982818
38,246.68286852741585,569.4016966917843
38,561.1085091454297,585.1496842515189
39,309.027984805889,505.1431304891594
39,353.03638754421263,545.1002034023986
39,370.8506493315872,504.54459313186817
39,580.8031824287718,677.1610894757032
0,296.07356694409907,578.6168373057308
0,467.18740801176114,511.9995495083458
1,306.90756540093355,500.157611299187
1,549.7382018666677,589.3730829084234
2,102.16868450381867,542.2262654467431
2,307.4819295036939,503.43706000376187
2,484.3573751048857,588.6275743896476
2,576.107484973382,505.8031637361182
3,247.75451369038774,546.720549632937
3,310.79511223236386,545.0105870941115
3,503.1921041688465,864.5879852801954
3,564.0417764839972,608.2946467895454
4,408.45712735406096,564.6763989257124
4,416.7244748937387,503.47648378556187
6,351.5814182936597,510.0798465382468
6,359.24898651958074,567.5823498659156
7,162.62712018320963,515.8698310742693
7,205.94244639882163,528.7420489794386
7,377.9466386021804,561.8563787102175
7,423.44069466489964,571.8656926346739
7,545.8111041208194,513.6909752673091
8,255.15905998978724,501.2034135788781
8,477.2431406316409,503.6165245619486
8,567.6335390594113,505.87685849859554
9,323.22664142692975,569.4488375293076
9,499.1524786457221,550.0802977021522
10,140.35012930429912,522.8386534763558
11,397.5798630060426,572.3020243922292
12,389.779544850574,501.10903759377834
12,426.1539156221743,537.5591534975683
13,455.85826873331644,580.523519874987
13,542.1571750936109,633.0059260581038
14,81.50647180924352,546.5951651585783
14,551.4602541645854,582.4648084653745
15,30.26304139185595,569.1785158851417
15,139.54575230394948,528.5080211269815
15,180.88443619897407,530.4309736930009
17,129.8136004976659,500.6791097475798
17,380.0220398178135,569.0006659770006
18,409.5232432642788,517.2632708145102
18,468.4812188952983,660.7637450288166
18,501.23293533761534,585.1622979316744
19,241.69811196989212,527.888878405065
19,244.67813291726998,511.9971780495689
19,356.34372805573366,542.1974154378404
19,372.6740313716655,507.7214090852067
19,467.1050858789895,536.3289297110896
19,483.3344188614592,524.2253952310421
19,580.5330823456861,551.648847937031
22,81.99259266439367,509.18341741271433
22,109.23626642758427,506.93544652312994
22,482.1450997445463,582.7199327050039
22,594.1059506636611,503.05420712174964
23,292.7114124238087,570.8984290140506
23,471.03604217185784,502.8133092291682
23,502.1479122689925,500.90011049542227
23,597.5407934404175,579.2889875538094
24,567.6498947878481,583.0800782023289
25,449.4448222793835,545.734103583527
26,64.93808189920674,615.2306829098961
26,110.41686309020952,503.6546162700688
26,361.46325736736617,524.023173173191
27,504.9953906066912,541.0593486012658
28,179.75890783586874,538.3030702978431
28,419.84433800338957,519.967795949924
28,565.6179605047691,561.5735120991303
30,204.05255266342283,744.056319410447
30,558.4498244172828,514.9495028963429
31,193.66413176789501,501.92350369979977
31,289.9121525090195,584.659273717989
31,304.0972937663646,522.7557871439785
32,564.8056133060818,579.537606525264
34,502.09619566221954,512.7044487817329
35,465.4734823364379,517.251027860766
35,500.9029529137224,756.9885963093839
35,599.4675748773698,561.2649060276453
36,472.1111266103544,538.3786776583293
39,312.4165369907423,511.82419439282967
1,456.91912558987644,563.956470696894
2,138.5920599652079,500.787994438042
2,240.55041606047143,506.5530358799606
2,378.93532152328294,515.6321995959843
2,519.5806603761789,567.8592289089011
2,559.4423918152397,522.255771182472
3,288.3946438493749,505.4530037418772
3,550.5744483113285,506.36305176567475
4,490.9165112683213,540.4283803759427
4,584.0674189879551,574.4848596355041
6,328.4154118226752,621.3696196127785
6,423.25778284247826,528.029746798893
6,584.5442510288422,570.2451659008148
7,488.509804666357,501.7511219202788
8,142.9859757121685,514.0928944665575
8,356.9326454840657,570.6305593539582
8,535.6471565938082,675.909218904053
10,363.5187510772521,604.7215190546922
10,528.2438157205988,528.8594718749664
11,200.57111642212567,700.0139058282002
11,588.9001488840777,515.7835041600265
13,445.9300076411073,581.2863334467693
14,179.44447536137523,523.0820123633748
14,505.2915320928041,614.9636329355417
15,135.03626639657887,519.1283301483054
18,283.06785168003444,520.8488239441067
19,169.21095021159272,512.2206383457524
21,154.66785912523483,529.1754225181649
22,158.0442044572137,545.5931103388139
22,447.5807388975627,591.9108820180554
22,520.4191634681993,589.7338021786709
23,308.2794886448755,506.3512753313262
23,577.9016052543175,534.20973215907
24,475.86038031528733,533.2965323214012
26,166.72825070031104,522.524780495587
26,349.6520848082182,575.5813541727548
27,309.7006712700713,677.7549213220482
27,347.20582162016217,518.0319997671177
27,541.2321357872643,626.9871062686434
28,433.24524361612566,516.3492048122862
28,484.45637195573727,502.19480996383936
29,260.154723082338,697.0985288680822
29,348.6631315885388,601.6395471378928
29,437.83377523042145,527.3378887141007
30,100.97413008439617,528.4858075719967
30,135.5702767867915,600.7830426788132
30,349.72524774460544,532.0121200456924
31,563.255549411555,639.0785840703757
31,583.8648559292124,517.1917624757043
32,274.6845060276828,522.0556636049878
34,378.1001072589752,625.2610449882923
34,424.32690848857965,582.3541088138882
34,444.6345673837968,561.3243083171255
34,514.4035593164517,519.3280849343864
35,407.3230656847154,529.8877451496082
36,275.36891854784335,551.9055375661992
36,525.6253229249014,681.5056078157795
37,201.47787453002093,534.5432695903582
37,291.4808332084722,615.378278263961
37,409.91486703514965,578.8559352658922
38,482.2055069322196,575.4176542177447
39,472.90897624412173,703.0382771190489
0,336.48187336095793,574.1310433123203
0,469.460136899733,557.3154832394493
1,559.973441013821,607.9403595094846
2,370.61498350247666,506.28211703815396
2,535.8794704830736,513.1798170039019
3,143.18634191078218,520.7245416363548
3,463.0828156809307,559.6286194472668
4,551.4489859767559,505.2313386645437
7,45.48822326789923,613.3679201857376
7,159.1191274849789,504.6125761246003
7,318.40389777960536,516.8919531979554
7,422.3913195657806,603.0269515922555
7,504.78983026074457,881.0542119308593
7,539.241063657043,568.83015866606
8,248.28952000629033,506.50432372458454
9,176.02846306533957,527.6375742196251
9,272.8883211974844,588.6377763899873
10,182.6837461455225,550.1723835423036
10,249.3971689623486,525.0625068156296
10,283.47496669682914,514.8238762549227
10,316.1870772343909,517.0085938379998
10,351.5935519879704,549.0259430525839
10,519.8371316062039,501.1432938026701
11,69.77035714637714,545.1436806370111
11,238.04368739047186,679.2301904479245
11,516.8437193739273,577.9496352361093
13,225.21312869472058,505.27918223451707
13,461.1788049028146,510.5187275894423
13,559.6302240016666,500.9345043272333
14,40.91396292287391,514.9038592353463
14,258.0558747180494,500.58794461256184
14,399.45897233261167,584.6566556610924
15,597.8024941377789,560.3823099500005
18,516.8585217066793,619.8826556847052
18,578.8827036769562,514.0139512623136
19,251.38646284174501,506.5506869232195
19,378.0249410353954,500.49630476132734
20,521.5798469950423,500.39126581759774
21,368.9005284692448,691.1152488992229
21,388.0576505381432,514.8483649682021
22,82.06794670850104,532.1624646330747
22,108.31528875260301,545.9558470320189
22,463.5273702786726,501.78210426201986
23,121.06741450991467,500.6596201365028
23,437.1116360547221,607.3993829504616
23,570.2548079649787,609.8996440687188
24,161.74901535011122,590.760012397368
24,361.09084010462175,523.9783546621766
25,429.91504119342426,567.116663485649
26,250.74781382130095,509.10641199880047
26,479.15838292465196,509.9368921837595
26,597.0085140645897,561.0955935699167
27,274.78007018598146,530.9462835321028
28,353.13410586090686,522.1587731939508
29,340.47515329864837,582.1458856444224
31,457.91565444202206,536.2425153543882
31,519.223231534037,528.388116381393
31,598.1651666313082,553.787165441463
34,312.27081309336063,505.63746542684385
34,550.1462702012395,749.7293079723022
35,151.61775912727535,641.8185892907786
35,237.1862376118188,568.8617753658036
35,258.84630190000826,534.4366542558419
35,476.66987261449685,570.1273197628325
36,596.05153456267,546.6298768624256
37,239.91976325113865,576.7396451519744
37,536.6174230724391,502.3838766865083
37,571.9182423322745,560.6148193255649
38,170.6508023824499,503.5441606050881
38,596.2161307389215,527.6769167867315
