session#,TimeInSession,RT
7,497.06904885501535,525.05151439982
10,535.5026127288211,750.6059796151021
11,514.8936374227533,514.2598702768737
12,288.6326324515039,511.62115653824003
13,237.10610283057213,536.0620897590707
13,501.41955376023907,536.6524246219342
14,250.63690233943453,552.6323536905693
14,289.87910684178314,550.1660066929617
15,319.70972222875025,526.3911592792283
15,338.91990100148905,616.1375188785314
17,47.384730558202136,502.3115242147469
17,356.34557705139196,508.6776307634864
17,375.75707980459265,591.9045156970242
17,555.0181237270008,564.5497985606198
18,85.57400613689788,671.8932639869308
18,257.29636309230773,529.7874294974463
18,396.10186054709084,511.6334692283999
18,415.1420563210231,624.2861800110404
18,566.4719777897462,586.3553708986728
20,247.57216611094373,513.647749014126
21,402.74141980626337,530.8153552741715
22,215.41089276436287,538.1022537676472
23,266.5364736770389,536.3884820199019
23,467.3729510343619,557.0860009538592
23,477.09701829231744,529.850355544113
23,515.8353733818585,503.63463121720997
24,498.38494423042357,512.1698782204476
25,222.08174297109508,501.0948257004202
25,282.62247569897227,501.0626613984641
25,464.00907955783987,501.0551081140875
26,478.2935716853899,508.1982446827169
28,320.45291924021876,517.7730683899426
28,513.3113922852572,511.2824466305028
29,260.39247426831207,517.6026205444941
29,442.41888160238886,510.5058737899526
29,450.6091764952507,545.2502191474196
29,553.5140025115797,509.9288122582948
31,151.070254790724,511.6397467209026
32,513.9947027456292,635.8871811717108
34,24.543487386919878,506.99360060025356
34,376.04453253896645,523.5025028669043
35,325.57411539719396,566.9068778915971
35,378.84584619836096,516.4824649073125
37,449.56867410524865,520.8246974543727
38,545.0043810238058,534.1707624174887
0,107.78801313597111,552.4188741842124
0,142.109600415118,513.8477674899775
0,227.5152939952638,581.5770558453153
0,486.13513565082815,533.8117722712354
0,545.773202550076,607.4750174385599
1,395.00682234158853,542.7911399960976
5,572.7548912129901,560.5054929806101
7,495.1284517293334,532.5095173293448
7,501.53774166868425,600.3894203486198
7,524.4211164791805,501.70961199091835
9,404.6125890517442,511.42632324445003
10,261.56002306221126,512.5240013194343
11,479.0491262680325,551.1289484702502
13,158.12340601623328,509.62030018308724
13,479.1614970014998,577.4352641165024
13,487.4447936358483,524.104430594889
13,497.8450460145941,502.8335355127638
13,597.742548700513,601.7790401365346
15,403.7917675360859,502.3402821534546
15,493.90098927762665,514.6415575654828
15,541.335693488907,584.7065174148156
17,375.0906505083749,529.7552608753904
18,461.4189549527273,574.2579330362787
20,22.312967170149932,639.5019907959067
20,390.52343605206624,562.5108621898107
21,189.7674418921015,586.5294854484091
21,459.0493719045462,614.0554058783891
22,179.90287143225396,505.9236638735456
22,235.40665387237823,503.95604092045687
22,473.4268767305475,515.0316252056655
24,522.464652568633,511.7470314107777
24,575.6035677945147,513.0729597294703
26,188.09785800713507,504.0217042151198
26,557.1108016973049,518.2238906854764
28,419.3555383438397,512.5504621319124
29,93.24212561750028,589.2018046397425
29,474.81294785179125,525.2321801344806
30,351.3945859323285,507.000170306128
31,594.3793613188718,619.8672976825037
32,506.3521475490743,682.8173653811973
33,131.28726179988007,601.3288623871631
33,416.5369274728,528.482298264862
34,227.24210140435753,503.5647428885568
34,393.4133739568242,547.9360841382004
35,311.2347873265353,530.7852259320498
35,387.34140181332987,634.0842818681267
35,598.5128984558978,606.1093050739146
37,65.67323108368146,576.92839007359
38,95.77672195888226,531.8472085054964
39,474.02011607710665,504.7260335959436
1,525.6874711754018,546.5194555004018
2,372.0794144291626,595.0183951833878
2,595.5403099495807,544.1881808637845
3,78.41242283481279,502.78878881908895
4,202.97759111175765,579.3443885386296
4,207.9333452463984,527.866988939877
4,224.70341339725564,530.640859752566
5,318.23260276240126,502.06898724127313
6,337.8273513581421,552.7055977281634
7,307.15360351957315,589.8134602475693
7,438.36096871820155,562.3753546296939
9,482.63409960716217,552.8541152934849
9,499.2134748874896,521.401780522865
10,342.5376934346659,799.5359357200869
12,76.12713133721718,589.9263906685519
12,408.4850798157295,565.0943652490241
13,465.86457914288076,526.995970394637
13,472.55146090057497,598.4133859401481
14,165.84349634932914,502.85833420093695
14,242.33556133684397,547.4759975368215
14,368.838349668873,522.1587804808223
14,587.210763995161,518.5357959817338
15,188.8049900748847,519.2067118532577
17,81.84657258288826,539.8478392580728
17,355.2140065294734,565.811585265692
17,419.72897143097725,538.0207668058574
17,489.6082056538162,507.15986567593063
19,12.892911839628141,508.5652624748036
19,260.71340906314254,626.0902720805461
20,492.21040936930876,556.2195609782066
21,97.37793101848001,573.5137653664424
21,277.2394232183851,544.6210870886716
22,354.26261355199495,521.9348743885348
23,95.43249684508919,551.5241125285684
23,201.26026168049611,602.7180160617718
23,276.90684666935886,560.9115292918432
24,417.3063652726669,520.85837625782
26,100.80475919148739,572.9173018480651
26,530.759213500758,608.2909922370163
27,499.00514228406246,524.2007576816832
28,403.63768935582266,506.0587054140342
28,576.7027708189198,528.3346463584166
29,574.8783104843642,507.7901036311232
30,520.6145490499439,524.4644151352986
31,508.2456032583359,505.3023579821456
36,427.21848162931565,595.2029469663103
37,583.1496288831295,512.1164326592407
38,361.0220424571489,549.5211497109267
39,307.62369007412053,519.6505524327222
39,350.7403494777209,501.1355583592376
39,457.9374435387981,576.3731331608142
0,77.29052127037546,545.9532986745046
0,372.54836878945537,791.5457054231183
1,517.2556855205645,652.6684155210205
3,310.0346105206454,749.1759420795461
3,485.27957720063705,597.7383547128738
3,547.6515897261961,555.5815325155891
4,293.1451617591083,528.4214999151118
4,344.4574762132388,501.10391694443024
5,398.73680592362007,527.2482367372504
5,463.7487683810764,507.64022066186953
6,437.5804854441121,520.7186398292833
8,558.5306667311779,562.8407429776416
9,97.08165837547313,513.1576321364264
9,275.42124000883814,545.9256369076684
9,309.36035946582615,531.052318260663
11,580.7082245312677,620.1629888137177
14,465.98336015662244,506.99734051340783
15,114.10477969922249,534.8607380565227
15,266.6000038638649,502.9761626410618
15,574.6781786427782,525.9090127565287
16,500.68272783580505,552.1836851185071
17,154.40886967862025,537.7654981548403
17,445.14327368806516,584.4029435156699
18,70.25257936577145,610.8099701523315
18,94.19945569439005,522.2132953149412
18,162.71718901031454,572.7166873693932
19,325.3200293355094,501.8561982360552
19,587.6270444721486,560.6578397673729
21,494.5246044054875,529.344097869398
21,519.782971715269,511.0656421547901
22,554.0726789808996,509.2320467119862
24,340.9511212694015,501.60175589553546
26,55.09741952785771,644.2994477220054
26,426.8543285756132,556.5695183868229
28,75.40876426800969,515.8441054627474
29,457.42516420784887,602.7094473574834
29,564.1867711099585,669.7739290866593
30,345.3762743877778,543.2985058614577
30,440.01062926424856,558.7179937319888
30,534.951186909424,517.4515204162162
31,130.0568407790015,581.209968051553
31,451.802939934867,532.9089647093497
32,533.9768847679079,508.16471016878495
33,121.94221650828695,501.3423474483716
35,82.02747719197214,519.0610487079539
35,529.4935371651118,667.4875522949151
37,310.7989721504673,549.6835415142414
37,346.03125876900594,557.5272579408193
37,433.44932565218187,500.74727733954205
38,547.9944301114701,538.6899751683814
0,543.5849357978411,505.085222175353
0,554.6016411482472,545.0816361778834
1,445.51230848519197,553.9714429805827
1,509.769830583269,506.86897451601
2,598.7220307518687,567.899160666002
5,127.30865792404302,525.9169290575301
5,174.833425654042,567.1795605471743
5,537.4647289590825,521.150826273697
6,455.39169361691575,640.2184949092771
7,476.8144973284916,507.9228922495531
8,447.3203213243951,586.8994504298826
8,564.7259999362013,539.8288044580113
8,596.6955730490981,536.6217297896583
9,280.12801916972967,629.602734049513
10,254.96606119042372,506.0311426695989
10,470.9642997496503,540.324337452148
10,573.9025549626676,608.7054951167374
11,479.7616623226522,544.1659296448051
12,280.9925044315005,554.0584051541373
12,388.79393623539545,543.683433374099
13,475.73491192759684,532.0842935816472
13,523.5517172647378,502.4247424371424
14,586.107762574844,573.604390521723
14,592.6501812523657,604.1512563642755
15,495.80866166329724,532.3999177817313
16,214.95066814692655,602.8565847136633
16,301.7703852949071,519.0045233102865
16,352.3648884863651,549.4491266508703
18,306.25331455304695,660.9567341311049
19,347.1369251571268,503.2397322356701
19,397.5954782313984,575.5604231580946
20,331.23665014613835,535.986286613479
21,189.81578696097677,540.8666212679236
22,388.23369332420225,510.3907173324842
24,504.92758597330976,606.7286873840203
25,455.85741812513515,526.822230360267
25,525.810346362181,501.03593262974755
29,310.4078537665446,512.8570459637558
31,123.41975308425754,600.3936940651329
31,342.84500282233057,500.6719748816977
32,570.2438682351058,509.779338415683
33,470.23566501498135,511.3151478981308
33,476.53690268112405,731.8296702833322
33,541.6750912100324,545.9497282427037
36,273.16097435055417,562.5880769403011
36,553.1004160603152,526.2698938968242
36,561.6830154232339,526.1737584660295
37,288.09084487664586,526.3299938342243
37,372.77684258860245,523.6033191358729
38,256.8164028382125,532.4797700304771
38,356.20356285153684,716.3938831872656
39,423.7704701978255,502.5349151510454
1,471.9648960733572,502.7610477777671
1,517.4208750748761,566.9808011143687
2,498.8923156151577,540.4831166658823
4,144.20647039678806,523.7831056856521
4,548.607265860574,513.1144676565782
6,206.62541922341234,571.6472086542126
6,533.7378836152743,558.3839457394788
7,163.98170406653026,503.84996695356676
7,471.5482436055372,563.0015923543397
9,373.7251879690766,550.0347881707057
9,412.4721215480331,543.727752164159
9,499.7248573727129,581.2559582700487
10,355.3850412300926,545.3487092154319
10,524.6192243056266,518.120826741324
11,583.2257442207801,520.1158049758305
12,455.89006041107496,699.3043103211676
13,196.1624350231541,623.9334665460774
13,373.3231471268009,513.7303400988458
13,430.4399627259427,531.7209546701633
13,454.6135218857762,514.5931559763994
13,573.3193995402835,561.3585614191834
13,587.1053377039898,503.5295740344736
14,75.15134384394878,505.00445348370704
14,333.86321327947553,518.2429801607213
14,454.8396388028159,506.99120699027844
15,91.08887978057828,570.7642147681327
16,86.12172897282653,505.0962571367563
17,264.89937284859116,784.8220755095099
19,101.7360594549209,521.6332090640208
19,517.758235867841,536.4262812036031
20,66.97151465591014,507.2662618713366
20,273.9782087185904,656.6347088155453
20,463.1619815662398,539.3860828880861
21,539.0152238965875,510.0182876103645
21,551.5260390122185,577.5098370540945
23,235.6681575370858,558.4750573252677
23,355.8326281661666,561.0001710992947
23,504.9854461460636,508.72231980247307
24,424.11567858929084,505.0330511367065
24,494.8201606782968,608.163430060813
24,528.7225215934232,757.4018614359375
25,136.10700228342102,512.0278752983722
25,424.178322675245,547.4178752119769
25,540.3472486318642,515.707373026089
26,293.018341692823,520.8930900007545
26,451.77280995069304,509.29421062755864
28,507.2062727196426,506.0338945550029
28,569.4964494682063,502.4166801304091
32,336.08298013271997,503.95244361061486
33,397.8450848263892,508.66070182746626
35,95.52173559842777,543.4243320923997
37,346.35246906775865,512.659845950111
38,544.4355648710734,571.2383443933504
39,235.23827912773413,532.1464483240561
39,517.9576025631541,526.5153846812609
0,86.93300804735475,568.4965479689481
0,405.41267002701903,525.8651772703615
0,451.90792290327016,561.8415523831573
0,532.0568843599054,500.32158951376005
1,150.36923608050745,572.2323972631784
1,357.36579606216856,620.1789044773705
1,385.5851705969136,557.1009985226283
1,558.6598461345355,638.6800410305113
1,583.548671325589,504.0547068574597
3,117.76361203307738,580.0653511219025
4,470.9394202202084,532.779201259018
4,500.8255197487315,519.2312372396373
5,68.72646520609896,522.0961104578237
5,432.1626579882268,564.9395931386607
5,454.477257818844,542.2524750924822
5,572.566441785465,509.7753695758911
6,356.6618229837527,543.660239761266
6,484.4070897293245,521.9123190136088
7,236.31309394696473,548.4552042498763
7,305.7873630288577,517.8659736711779
7,335.4512729606231,640.5166347994964
8,362.8051309289931,504.7788101583137
8,372.83544945558606,501.44766759422055
9,599.4331888869146,533.7648423437713
10,279.23200636472575,605.4637819825075
11,28.255768794406322,541.0646654318043
11,594.2565810379556,596.5416325498154
12,361.37974353709524,593.9868249388383
13,314.5209619205107,517.9676082880178
13,470.96045586854234,519.6162319916766
13,577.0438770739402,543.118426025103
15,142.74775409799258,524.7663089066918
15,227.59341011305696,568.3496035180724
15,580.1938393724977,701.2754063071043
16,429.825702903805,514.8428292595781
16,556.787988542048,508.77515727370337
17,274.0670660165706,524.1526123008953
19,311.08148312446974,620.9637872998428
22,302.6417927983075,517.2662654331361
22,578.0394606830869,520.5764579768584
23,293.000169021303,505.85997875350586
25,190.69107711807737,540.3734280334902
26,215.09597112979463,512.0711174386088
26,442.37870132876196,524.5612691251154
27,169.9603238967975,543.003675469663
28,60.38835033547002,581.5951319164014
29,186.0553669861838,500.5688839992217
29,517.6019332153155,593.2645742213936
30,201.85013630470348,536.6166583444283
32,150.30101563075004,513.7333053353359
32,456.3995866360492,503.5129261596012
32,561.1411807045988,513.1187831102579
33,401.11365835462493,501.3759562498308
33,427.8149837688834,510.81629486361635
34,156.88746103481026,507.54859984954237
38,505.47034203358635,526.4614883926697
0,368.25696105182743,605.4952321246105
0,523.6003953369526,505.3037680469288
1,479.58321990786646,510.82076089983275
1,576.6138064661019,610.767760427052
2,156.53130118526747,511.6257331262659
2,234.74445648005167,515.7323459777672
3,37.192246524304664,537.0253038170176
3,391.7135143268906,520.9251895807938
3,532.7990499894718,571.5146432257825
5,591.6999799084792,503.08367741763504
6,201.63996439298035,598.8438364338435
6,543.9062727688338,522.2744610764494
