session#,TimeInSession,RT
20,267.67287046336605,510.96041613345733
20,497.16184021408117,520.8824612436729
20,534.8011659549375,512.4776214979647
21,587.7627230724956,512.816207285141
23,511.4428204778087,517.0810730487574
25,584.5663476084155,532.3126094845065
26,209.46425178644495,507.1385294031643
26,223.49982719961918,543.8017058913829
27,79.28172495875697,506.35659666659194
27,468.285599044666,583.4470001500449
28,171.11929556573523,503.0751260710531
28,377.98979273501755,514.574406988686
30,434.12216602380795,537.4451092684467
30,525.9920529160554,515.8140317253128
31,321.13284058946374,516.1287260561949
31,490.4983225985925,510.40527900113375
32,481.4539421160189,646.5268503707193
32,507.1743414777411,629.2490662053751
33,451.2275724928586,541.1337951227324
34,179.51026025053216,611.8865474782069
34,541.4083778300192,583.3294947078684
35,559.8762303452859,580.0392989549437
36,592.5355819514771,524.0427154531062
37,320.3230415241087,508.43377937053447
37,454.98443066871187,576.2345557595836
38,345.2119069359578,559.3738936986483
39,408.32427627064317,502.3755769871059
0,389.3061687985889,538.6152137353974
0,414.1761748030288,568.9904563607797
2,530.1257293239464,569.7353811663106
2,593.7902023566671,805.2417625433463
3,276.03244889508346,536.6929695933322
4,514.0823744657582,557.3441957362775
5,551.4271475203141,502.27618453254763
6,16.50009793846857,508.63273174900314
6,556.6068399382671,537.9195557325147
7,145.55288452562763,588.4072290555196
9,547.5108578657082,674.3728226856547
9,566.5533543410738,577.5723868464411
10,500.6613467019297,515.3230942205482
11,471.0810798513312,537.6311648115006
11,590.2566321610866,540.3474745598942
12,164.1786677607779,510.0846464829374
12,586.3080977695909,524.5856619912956
14,214.62617890379988,534.5542838476831
15,315.85042710046764,557.8478567822458
16,517.3953412188275,532.3099929028103
18,135.69263420974676,503.48925311300263
18,261.3931641498548,530.0597897967236
18,387.1602161387036,518.3717126274132
19,497.3145841034966,517.9218001503614
19,505.25883205420905,546.9060646719299
19,551.1154555649882,578.9520383495983
20,24.04604623616615,548.4399943925382
20,506.54458918989076,508.28491080937965
22,227.41070738994677,599.3540316812869
22,402.0183606486098,582.1153808446979
23,78.47556901051394,717.1710192724277
23,178.3739416689059,544.4196093794744
23,274.625270874687,527.1544292700128
23,576.00098039773,528.9393997918523
24,84.58860414976516,513.3155246494425
25,380.4014288770595,536.4211428823182
25,563.7733254040177,504.9208422169613
26,352.98371093199967,607.4068001107662
28,496.0487366661582,500.4156585491728
30,435.73198053500164,554.7813227967708
31,215.64512728037153,593.4191216038016
32,349.196047569425,500.19049477850785
37,329.9319692478675,540.9480321250157
39,61.304079111145256,512.3040785038029
39,325.9514886937577,500.1496394688729
39,493.1243302915391,517.6792266174743
39,501.8658116495608,525.2753331260465
1,330.11983979158117,516.710169194539
2,517.0624438699954,582.1260237757997
3,169.44889737464018,562.528668966479
3,428.015502990148,577.4813206744511
4,560.7355734639618,557.4697569427371
5,411.9973191182985,531.1134750972997
6,483.09493807280796,519.6504178520627
7,359.22934850887395,508.85233795361273
7,479.1235608941179,624.6000366554654
9,156.11065267236972,503.3853148233902
9,529.8583241370043,723.8729868058726
12,227.49480669321565,603.6921176209944
13,389.580363195304,669.5426575515739
14,84.93412629791055,526.3565319582995
14,358.72707599030946,513.6179031251231
14,439.67910648630277,556.7807566003466
15,571.190652778585,548.6431483495835
16,86.80850825479865,555.5317402086075
16,459.3035338326863,599.4906328578509
16,561.2180160338448,522.8896034477657
17,304.08399778726016,616.3684833190928
17,543.1328729812285,559.275156865624
18,201.16364059255284,517.749969036231
19,385.6772245592856,552.3174630852736
19,400.96811790227,532.2817297383153
19,455.03134701276576,519.2457788707543
20,256.5798119893716,518.321405403185
20,375.360768021239,559.4405017636745
21,402.7843000046887,505.04428669955814
22,247.84664801745384,524.613238798338
23,173.3478952429723,531.6088375384425
23,551.2034466141849,788.3978884492535
24,192.71983288976116,509.54184730107954
24,582.5984858374795,514.2182054660225
25,533.6161542276641,542.1669572024257
26,313.6962219369634,547.1347793572932
27,76.2420484314498,501.68675960958353
27,260.4227196577849,545.169190831075
28,459.16233734540583,531.4929276973999
29,236.22587346853106,533.4165494168701
29,367.848393901957,503.6476795030467
30,381.1119763661809,508.49211755848955
32,413.30736642601187,516.250179225608
32,566.5536963257218,602.4254204385215
33,582.1320203164651,702.5977832272474
34,418.5399736977415,500.4921673244098
38,36.76793415209977,521.2742221374356
39,210.32186653129247,515.2241008800047
39,579.1272295599083,545.6759390799562
0,307.24025034862404,549.398306059345
0,430.2743666935826,541.2878401953094
0,597.5220343927909,543.557838563288
1,192.8758927270634,508.1476253077426
3,8.714185075236855,507.8777553085274
3,364.9773418413695,520.968919563984
3,513.6170263449296,667.6788981358186
4,195.9898617027029,518.5473504598122
4,377.98481182169144,562.8887867660524
4,501.01162281028974,524.069851450804
6,356.688841543938,506.6521996504889
6,403.18560621849065,652.4895241236663
6,512.988586939653,517.630448228374
7,188.22126272224068,525.0390044902815
8,35.10429544883027,511.4225702945987
9,220.80654913700255,506.98652291794133
10,372.25605703625297,515.0340153249999
10,487.0472510736354,500.90831974921457
11,417.04648082680615,542.748820149427
12,560.2777970451189,502.47629368823254
13,223.63351307771154,520.803898354643
13,534.8342851610923,508.6153984921111
13,544.3403353951362,520.0858455118578
13,578.9155621837563,531.4720733094873
15,115.90496067333515,506.2726914147788
15,245.35358445887505,543.7126963988703
15,577.9086909174111,600.5549579058425
17,388.68661295043603,577.1436861959955
18,416.11805173990433,548.1802305184829
18,488.9691021487397,806.7130941326468
18,598.7303635062508,651.5131136911805
20,109.69540319706539,543.7806776426442
20,173.45833581960687,534.0737181741133
21,315.90414728063115,531.7112669799826
21,455.53190279635237,554.0423586535326
21,586.2670356450126,572.7106261983863
22,148.89332650621327,565.9980969503522
22,436.95455688239053,519.9826676052908
24,316.54545593702824,505.8610458236217
24,559.5011791499073,714.8833877799916
25,243.2231937191391,602.3215069908474
26,31.195372573864006,500.4168995328655
26,382.48341990452536,519.0911605131987
27,465.46188093411183,529.8885854463151
29,376.6601846766971,534.6220922328939
29,420.77015045268126,610.8028171220212
29,599.2601013611311,606.278290732007
30,564.3599546620571,506.82931634946726
31,541.9516657021668,504.1662204057502
32,297.6848472662532,530.6897186164861
33,292.9262098107538,599.8526007169858
34,254.8101864252676,567.5969823168998
35,338.02726979723593,722.9924718012626
35,361.9251120190165,570.8437937755662
35,514.6832354995167,573.4179689461598
37,463.4825968189871,519.0082319095382
37,522.7189765410658,576.9870378971973
38,103.07389768245048,501.3645634498971
39,100.37056895946807,538.5592057973554
39,465.8221063471465,604.278275386605
0,550.8490247002054,635.233247968813
1,421.66441514810595,687.8840716321974
2,503.10132684387963,507.4556770362051
2,514.9823284182655,511.7858876997161
3,247.9423781179437,503.8447704714599
3,456.9094028963343,565.0752420879144
4,312.90272093490194,515.6203093697513
4,471.5070861791596,505.48290388223904
4,566.1043232032544,630.8620332533792
5,390.51389214433766,518.821105202278
5,492.2487329870137,511.87872990658434
7,442.72491810448264,567.3245676798615
7,517.2116354474929,511.4772687475124
8,574.2341665554932,500.3406528940104
8,582.3182823860043,545.7360583004629
9,438.85196103890576,509.005355550471
11,413.588098240265,519.9747964443304
14,245.46518775714685,506.41011653533496
16,186.98905491905498,511.06642074773845
16,563.6488285555315,558.7710345917003
16,576.8417879656517,506.6926004110428
17,238.1449254352683,554.428067018307
17,452.8506684422646,595.3905466576543
18,179.94284643877472,581.8440476341493
18,543.7963025895879,536.2818167814112
21,513.378696020427,608.7083887068729
22,114.82010177216398,521.0506805688055
22,475.16136225824266,688.056968501769
24,70.52120587599347,500.3210159629816
24,312.7957736004537,540.6736724744405
25,406.80200292816517,504.1842010032269
26,334.1110670710623,669.5546666633163
26,416.92697692,517.646077201789
27,402.5645870583721,553.4561039603432
28,599.0360122788115,521.1986600334058
32,325.05810388322425,508.27862670848845
32,487.1483439306503,512.4687882525905
33,122.42903438179201,513.3081544918241
33,278.4318061172853,643.7204476897023
33,398.2403827980961,586.2313809884654
34,66.4105321686875,590.1601182886225
34,363.03334777928103,520.0844050341402
36,587.7282536143794,506.7538584371505
38,482.32885352207086,504.778716898727
39,503.8535611285042,538.5193284091656
0,582.1276797323876,534.7582085057638
1,342.46861186065735,507.9929780275734
1,393.7103259498946,510.902392081789
1,584.3272090333193,519.9101432167481
3,390.55982222082775,618.2151063594574
3,555.5398929272419,537.3367205602335
5,221.6632792152318,541.3548596379769
5,277.61367931578206,521.6094898096344
6,111.99896499476245,503.1458428561564
6,329.1277082559159,584.965824063147
7,452.3908746541183,591.9708861256368
7,477.56559553733405,571.9648131025679
7,487.77589060001446,534.373238758235
8,396.8170879886493,506.2268193323689
10,208.53749472109394,632.8483987708751
10,265.97844892197827,530.6434947879097
10,392.95928242046284,516.2031076506537
10,555.0846939986559,556.0672950732624
11,528.2036386933578,537.0010873057254
11,556.5345850470148,526.7502842771137
12,272.93370120387954,550.0736933572625
13,495.3266341325052,535.599845357865
14,128.69189613366143,514.6357368539611
14,188.3425312690888,528.0927611638617
14,429.0259023889157,501.63147491184645
14,543.5877501036812,576.5664214541175
15,383.5651020127534,529.9616207194049
15,484.8614991356244,519.5960643468425
16,349.6914473441502,578.1999298160372
16,416.32663086060165,517.9772849223809
17,426.32060188280957,503.3322728722851
17,542.9184309678803,533.6675371927413
18,121.12711923253846,506.45579833508236
19,470.9044354614962,580.9821994189406
19,505.26677140233005,608.2573061357834
19,559.5641769574613,559.6025670220115
20,435.6710632163904,555.189247312228
20,588.4989469309985,501.0950432115351
21,22.866190970064054,515.4366861461313
21,572.1258555292152,587.8339016635437
23,445.48630681891154,536.0777981022693
24,515.7664097868255,583.8461673301936
25,495.347403800999,516.393329926359
27,436.32802177206395,500.50854615983553
28,173.12096336175819,526.2720470345812
28,184.00171900977512,615.7104108024214
28,421.72162532984294,500.9432374317839
29,308.06519564806877,519.7502550690842
30,316.46479320718936,584.4339083523664
30,428.0820466025107,568.4011132543674
30,474.4878070751147,708.3101493371942
30,536.3649024267506,591.704141588707
31,428.8470907566334,521.8978871198487
33,112.03347853873856,501.903359163407
33,219.33132578838922,531.7910036865214
33,284.2924088871332,510.83655840193387
33,398.43942430990137,512.1564823784865
34,271.8117420204435,581.8441715200606
36,393.0241183020735,553.3833345725725
37,548.2431580619705,534.9108220325434
38,523.4363408860336,501.88282325689215
38,571.7895585144106,599.6654953414691
39,565.0106971940877,595.5565087569994
2,478.5774650518474,564.1358659236175
3,321.3352527932175,527.9756724025901
3,397.6263045226756,536.063432289211
3,581.4619277633078,531.8488427574266
6,275.6733371438295,509.6915396052282
7,357.44895470103165,576.8051069126159
7,539.1098054250624,542.7985305332186
9,564.7384811126567,542.6322711482499
10,238.16311892375506,533.4124818064083
12,15.938921160722202,517.0948199347549
12,130.1615262593632,554.1452545539869
14,475.72796357559855,523.6389544170379
14,543.9781766963733,503.98005796887446
15,382.9283639077021,595.9754016603256
15,424.92833847731345,522.6976021658629
15,451.54572661516613,587.5193213687453
16,571.8267331242532,544.1219836538949
16,589.782009036735,506.04223994560016
17,300.2211243376987,507.1645774460194
18,524.0091991580284,587.3814369388128
18,551.681008174086,511.9216033453995
19,262.2071268471882,500.37687583062507
20,220.73649588517037,570.2966149710846
21,56.313846532968455,619.557630363488
22,445.0492472461756,522.214321697902
22,519.7700808396075,571.7673927101714
23,140.110198007058,535.6587250898883
23,189.5760874184416,561.7433324368903
23,393.43446470928393,587.6479430062318
24,235.05900288540397,602.0609037586837
24,388.6539214904533,514.8927598074806
29,150.46563595086263,591.9345238980895
29,343.8641619319824,550.9844649859588
30,71.21036762008589,519.1849170114438
30,128.4019563037,656.5164403982635
31,203.76154615824998,548.3808454591781
34,225.33908415592305,550.590215883858
36,245.43671690098927,508.41352213319624
37,407.39605021816897,512.0106694412243
39,420.84415351242205,500.523673636053
0,388.02438905632283,554.4169692741434
0,562.6111463708017,573.0044398674181
1,336.58598804379403,560.1869450820232
2,310.7549284786853,526.8132278540634
2,566.4322658243996,530.8887662927191
3,294.20455793825386,519.6150953847791
4,559.3715262323476,634.3890476941851
5,442.3731026176074,513.4233516237146
5,564.9050699605214,502.70725770678837
6,419.51029786900017,558.4933532591094
6,478.0853075978821,518.4757121942312
7,260.5834831858583,500.1035990244418
7,558.4712848474419,595.9413926484558
9,126.92558590738554,633.1703283949537
9,322.21905991933545,538.1199936919074
10,367.4930430545983,513.1308545587672
14,202.67485766756,517.8354750169092
14,469.32997659685316,532.4569605600118
17,559.4441274880501,503.7692501628044
21,109.43415298274158,534.0677627991681
21,476.5675804256298,538.9179487829097
21,481.8260704344866,607.9700255704665
22,572.467835152298,539.9921420921601
23,87.5732386202908,545.2458886884415
23,232.0636827037797,503.9833970495238
23,303.04754385430715,598.4015594058292
23,454.39706808013943,516.8183568966924
23,482.8881619186104,750.8528050075256
23,554.7564357626907,532.3269019863801
25,546.3224002070419,504.67648575795465
26,289.93967885084567,563.6921820914722
26,393.2972521611191,566.41095039231
27,457.2014579841634,507.7787155896658
28,140.40237904627065,550.7399860252917
29,205.1091846590898,568.4143956277694
30,318.23603979102336,584.6355124085676
31,180.76928633717398,599.8458201211179
31,457.667010560177,558.1508537470654
32,455.04770913470566,511.88064941743505
32,465.7150385667592,545.9972186836239
37,280.9950501544299,544.8449446812447
37,434.6478672647063,580.1315524586244
38,463.90993943324065,525.860195801215
39,320.9666377714093,527.9675432102522
39,563.1482982273083,517.1471068751998
0,281.9942815562446,549.5542525056294
1,236.39066642536056,585.0512921352902
1,331.892098046088,604.5510954203337
1,428.16705710851977,509.21144051403644
1,537.0506275395959,529.5379636741018
1,557.2464671443291,503.0999872049051
4,587.8767163929024,502.1662797357749
5,241.87866482199206,501.3870708617105
5,398.8293003103031,785.3003206228095
6,224.24550755338214,693.6261424498298
7,473.45680775676556,600.9126790040682
7,560.752946645548,644.5122846662343
9,418.5244708471464,573.4540709872817
9,421.6266609259483,568.515112348905
12,62.992953241887335,510.8762255986221
12,139.41131543362644,540.2304362623909
12,308.73426325410765,534.2927536021307
13,478.1263401845681,639.9700907077204
15,367.7012794581515,726.5026675213448
16,398.0177007320708,529.6950834617746
16,588.7685073410485,646.7775598830485
17,471.0087794958454,556.8748834502912
18,150.5595234768516,501.2419370759744
18,485.9673446106244,517.1071109052718
19,598.9201520866845,539.4857683695591
21,281.97986735719314,522.0380766550079
21,543.9289383854102,523.8717148422438
22,375.6479130885982,562.2233609665273
22,540.6471617470597,661.01531332788
23,249.61711618348272,577.2394594769139
23,505.7113805306235,611.1809894555336
24,256.26706701462535,520.8794379650499
24,437.3396475760892,546.6927340930852
25,154.13857146152804,573.3672905153071
25,267.09773818350004,501.9208277844882
27,101.81034173316584,520.09708938931
29,213.18936775651673,502.52951255606604
30,540.2502956556746,553.5430486197583
31,266.85635245015874,504.43956009621616
31,486.73633829313985,526.0521582640649
33,185.78584177690573,537.1560048988613
33,516.2924596300654,550.3699889413838
34,504.59277390822535,549.6639872035303
36,136.77623795022737,584.0431783690292
36,285.90692759271406,501.11535427276976
36,432.6509171135731,503.15075077014626
38,535.3808550319154,501.8667668045964
39,262.4501860362725,528.8027061251341
0,600.4971531359596,526.1205379607645
1,447.18208437752196,608.8047630451001
1,477.12378863523963,545.3824807786987
1,521.1981023561405,502.5479589010047
2,263.58571786017455,539.5030115935242
2,437.26079651876125,547.3503407813496
3,121.78518577451655,532.92268399764
3,284.0564540431053,564.3898117950812
3,539.2809458655354,548.578599434677
4,529.0215772209704,639.4683934017849
4,589.0456634447582,532.7736855506373
8,382.10259561940256,563.1532759953188
8,501.91251030134663,537.2410478730671
8,540.9551336004852,645.6771160455901
9,320.66454869144854,553.4586437170219
10,513.4645636470059,519.4151480091023
11,194.05694025005414,514.7507535339173
11,308.01144679425215,509.7430801934024
11,443.5927336154509,514.6599660538413
11,549.1427434225425,517.3648913932993
12,220.98754664115586,528.1641280325857
13,450.908679098,708.0548188823741
14,533.4633809300649,528.1181926857244
15,393.4876633089352,599.2439996425674
15,440.46316812625264,608.9654139777849
17,348.0937211351684,505.4328919832187
17,387.03986220220577,508.5574920049112
17,520.4532496250504,528.8398020747991
18,362.15253217845384,654.2973240739229
18,426.74333316179946,541.0934919891588
18,463.2689399960509,547.1920485924784
20,9.111947022160166,503.48376482361346
20,224.40467225973953,573.8842740774999
20,350.7970166678879,504.12208846501017
21,181.75696764823078,649.391518367338
21,573.3020607730705,523.8764982423163
22,330.3987303844988,522.0756796315982
22,399.91580257943315,580.9106343422172
23,328.90796632375714,506.5664759113133
23,461.3673954699825,696.6278679010429
23,583.7150483711666,638.3722488353669
26,402.05994162582647,581.537067253521
26,588.9627184523415,561.026526884234
27,176.84359447592578,513.2359621456999
27,296.9348595116062,572.0716309770069
28,522.3054127222749,533.7778955363319
29,211.69290300453576,508.78701688270667
30,432.39465108864533,540.3529341674584
31,243.61749219698686,511.27038507911493
32,283.11893020088974,501.77331565646455
32,530.2427878808558,548.7168454565108
34,83.39038538601017,700.8131068432704
34,433.0721747393145,614.2932965049113
34,485.9478479326608,693.1421984954795
34,567.126273463793,507.33692103312933
35,40.17225546742338,511.7343402525876
36,240.76381391208997,714.0599255617417
36,450.54234438583444,552.585722238291
36,539.8356277797611,518.3306175931648
37,530.8739003531518,503.5293386390549
38,371.2849001395043,510.8653897223121
38,534.4968966337656,527.5913011209923
38,598.7064717129542,501.0763374521048
39,204.55925371830745,521.9489105220418
39,266.00631823279036,607.7019267431751
1,214.53284907658224,520.1852688564941
2,448.0866911847975,541.165307302208
4,491.1459307752966,509.16435587851083
6,250.8259979295849,506.1837348084737
6,407.7858292136548,572.3897618408955
6,487.2369343803116,546.3088981423425
7,461.9618229213329,533.2778203955968
10,208.96483006512062,508.7934490893531
11,225.88582105466048,547.7225650247419
12,36.41721682115258,543.9767064317493
12,451.0465306377264,540.7731647428591
19,381.5132866012955,515.5877900524501
20,20.69008127473353,504.6708866957488
20,479.18772107728364,535.6042821786104
21,98.48884494731828,506.7923540191259
21,211.2637683858011,500.95397695258725
21,462.47479457967165,618.1458523205947
22,518.8650160604302,647.8817907373013
23,70.76565569164086,504.0038471834123
23,414.2277525000409,514.3101277662936
25,339.0578341518085,507.74758166153333
25,523.5443710659456,513.2517304009525
26,219.1403416017929,511.7321759535116
26,276.924493717921,552.0480259147007
26,334.2436293595965,512.1122034579457
26,466.5684094321259,541.8130396901688
28,529.2395912516185,500.08494365465594
28,536.7287965041505,599.8255822632927
29,204.8780023571635,515.4827492151526
31,481.58543404276134,541.8933791734162
32,207.05876953640472,558.4645684502902
32,565.7376232057468,585.2855124903726
33,381.11979834949307,521.3663688082306
34,67.1301409578773,503.01711493739276
34,369.1293369407467,529.0475053297996
35,353.8677680892106,500.329311380483
35,556.965671786933,597.9570642266481
38,225.78966126045634,609.5247751545685
39,239.42612189183637,601.6109084812342
0,423.00049208250647,522.4736510220964
0,502.56804198822925,602.3873523058683
0,566.20858813834,541.1659373182829
1,534.656236769933,517.3190537900609
3,244.13993160354266,608.8235590227669
6,565.9960770575058,528.5490202695655
7,392.4731399568909,509.6179917918562
7,520.2046415142449,521.4650023344802
8,420.70183896146773,515.0177242749123
9,139.67456528803632,507.9832052133497
11,123.56045441597871,585.872158744678
11,177.24733057436606,580.8440521032026
11,356.6741806234995,502.71171900476475
12,231.9079913100204,506.27266632818646
12,311.4932378259791,500.7377653291769
13,362.9282036797249,550.5248962435871
13,424.92452086757294,508.47254213658744
13,537.4251257970027,502.8144419175078
14,20.3739408043366,570.3672405361431
15,554.6390837778381,602.0831930400163
16,523.3467036148268,518.2510758095304
17,518.1698678334869,543.0388764852978
18,544.3462549814831,546.9094085583492
19,70.7015131427197,509.0865834754368
21,518.7740793501434,625.7194480058388
22,372.2497284728979,529.9721827468602
23,506.20745131482363,571.7374950436351
23,570.8781609897505,503.8832104910398
24,89.72976063948954,505.09426680036995
26,353.06241600726935,638.4078674054763
27,404.52447574874896,561.299975062866
27,411.6925348691948,545.730648231256
27,508.64349251690874,512.3927912427462
29,435.071292509896,516.5690530229767
29,592.293850398215,567.9216793178057
31,348.142518100929,581.9268713421479
32,138.576435376046,569.0405891291448
32,492.23350417515394,543.7505060617696
33,200.39187455934734,525.4192017746391
33,226.76413600127125,530.6245125539135
33,274.15419537693015,573.4693200465699
34,321.12925263525904,576.5848733135499
34,365.9729124588521,551.9171535270289
34,459.65929980206056,562.2720768878935
35,81.9139043290561,514.0526120412687
35,552.3376563456441,550.4661425802624
36,159.5497127169765,520.0054198248836
36,324.92669598794964,500.1764273401932
39,488.9653148565412,585.3955782695266
0,551.5203165381115,519.7169001409065
1,379.51834126474284,610.8297205228155
2,595.8066948650435,554.3631107357214
5,413.19661421241926,523.1657945514598
5,450.0076796910562,514.7007008285982
6,83.36230142477825,554.6923676001825
6,419.71746759523285,579.0703775701331
6,564.7296548965314,521.6553583368295
7,504.41256749389777,522.2008765704231
8,186.4944860736914,651.6326831570041
8,387.9564847860629,506.60007629358006
8,591.0948115869132,510.46431146460236
9,158.00823919269715,502.91392210237973
10,359.4345633895009,525.1344622492979
12,336.43676727449565,550.1860038184532
13,458.22945562515997,636.4184877747903
14,182.25442786940766,573.511107619197
15,345.5233190802701,615.6678545339673
15,400.1710337307377,531.2756286857621
15,448.83678682575555,511.63720032491256
16,373.3717001635032,554.943687560808
17,267.37952844077154,520.0000602053478
17,493.6519081206279,602.2819361514848
18,207.73229307500696,516.9986057426286
18,348.95459005863813,624.6460131187632
20,299.48661196188914,522.2678510399419
20,356.0866623699894,564.523561304668
20,393.7862119308793,558.0974268796126
21,167.79265654973278,540.597097191494
21,578.0929415262162,683.0116818036913
22,254.2058746352668,511.8226931117533
22,269.2232629463124,526.9137344967021
24,38.957487555235275,503.4830137465178
24,301.6213449643874,518.4275116153003
25,389.5942114727659,624.9288602484739
27,308.454090318799,526.3243998670077
27,591.8994508596625,536.1882349861844
28,407.4136073799418,522.4858829315053
29,61.695846569480636,513.1125943407824
29,368.83368082395464,576.5226086077746
29,423.6361393012121,500.7770100055495
30,508.02160653445753,528.139739526523
33,578.8488337649869,545.7341289111355
34,166.02005502288375,511.2482943368377
34,317.6531247297535,518.5729513614206
35,318.5540799424343,519.9164924488286
36,301.3352684275487,521.1812884845131
37,439.67638177860135,601.5151182691625
38,314.6973691964886,546.2034082920582
39,194.03634480067558,503.02036988796317
39,426.66693441271855,508.7209631165024
39,479.35615423141644,586.0585936497955
0,126.74682233906313,509.54936859753275
2,385.7960378664377,504.20025395305856
3,598.1355378481996,545.3471516520949
4,474.22988557448116,514.813676796166
4,594.3999205929599,630.4991154784148
5,216.88157377055222,533.6397015025796
8,428.8476072215226,530.2460682760284
8,530.0535570318843,598.814931599918
8,537.9754948871932,512.2664088166857
10,423.5806237161314,505.27691076422343
12,166.32904249375133,601.252258948989
12,472.75331822564385,544.4350783054688
12,485.86918360425534,601.9151179298206
13,512.4914806327251,576.5633689334209
14,515.0318155045752,522.7070155669935
16,66.73108630748357,516.1126534458162
16,432.8643565826769,550.0720014297258
17,198.89663935874887,515.9868022219598
17,596.1774347326991,663.4978612237319
18,338.01208161393515,524.1214998459327
19,255.7075918536193,529.4007951979438
19,431.6061740310197,508.89283813557995
19,520.3534838313299,528.6202122442774
19,545.9695712726443,607.7542261573399
21,306.1309584336177,534.3683699011308
21,515.3631162593556,573.9243061998422
21,559.9233073548985,534.4425188886817
22,506.79696928179146,556.905708865088
22,560.2562348536867,502.42789333788096
23,370.82524223818655,558.328988176072
23,545.1776377220249,513.8057154817943
24,402.7362413947558,505.1595042241388
25,174.2050582275806,573.9292433281662
26,215.18807632042808,639.8021256427455
26,373.8562891483889,544.3041158978303
26,464.0737538513458,537.7320863917703
27,139.29880310179942,519.9376476884936
31,506.42208653544367,551.3945661223261
32,367.26736129233177,554.5902680059953
33,271.2791317974479,624.0153931757959
33,311.1677851698114,568.1733738274488
33,318.3705542891439,550.3066775636398
35,61.06147265347681,527.9820995820046
35,122.7238678195572,500.68078589902143
35,381.6307460573953,548.1831149954814
37,402.6452360998337,516.4252181784832
39,282.8520671252518,518.7409227692115
0,550.6007246659904,537.0294385128318
1,264.25668980186936,515.7392576560369
1,401.6536721821807,545.1251807501194
1,482.32873138501566,542.7217601363736
1,562.2180535402985,502.6282634009931
3,141.97683368517392,526.9755398317102
4,176.40670275004095,506.2238309383247
4,203.35625414212427,596.7702418843146
4,318.3185111147204,695.9834769213558
4,431.42743975610847,632.0807934212098
5,359.1933022755761,592.923442938627
5,552.9214233261491,554.4513656732306
6,466.0120604569797,585.8031972102253
6,485.8482985384403,552.3935101755342
7,236.8766737220849,509.8837213263323
7,343.174501653315,516.7885076052698
8,248.5122137546814,504.8938829313556
8,572.8087239945235,501.2126817218814
9,425.18542748867276,576.345467313331
11,413.401335316933,527.8793420166039
12,309.6761414755965,574.5528288625792
12,486.8979895852208,502.9633630638273
13,423.247200532187,513.6554257114767
14,398.2417764285692,523.9742682606447
15,115.56621647560314,537.802559996635
15,121.96476689316478,524.710434341614
15,163.56198077021145,507.8925073194114
16,349.9113184147827,563.8906234125898
16,495.2553675630552,516.9642351447692
17,268.60792599491106,509.3344630604406
17,387.7707404173598,578.467206145433
18,336.4404103844954,504.9910559064301
18,581.5371674735743,524.2667423353851
19,342.16867788129275,547.7253583485435
19,424.77219723249436,534.3875776943605
20,399.7318479598398,612.2460310816678
20,578.8129625602141,513.5351847202401
21,221.87993823276338,501.3524139922083
21,415.40287520885613,614.9377173096582
22,455.3494085897273,501.6936776228249
25,337.1661134628521,547.6153473791783
25,525.7639774576382,510.9445807975135
26,573.0763870570481,557.3033359833062
27,367.566680431195,610.1822122654994
27,549.2239331599849,536.3803455802554
29,258.82058609133674,630.0831481275964
30,241.66383935307385,504.92323889920954
30,356.17910408133685,544.5120980402862
30,504.9579369035637,555.3262880857801
31,84.09774765343536,571.8849322329334
31,402.6322893627148,550.3523390289047
31,428.94315291763996,566.0345316719031
32,308.0376556852243,702.613493642275
32,522.6693268049676,616.1391415043909
33,330.4429366713048,537.4692329314712
34,129.71689188163873,501.8853552028304
34,412.0086251134562,579.3551896967983
35,195.3448874230271,501.94465834647417
35,300.23536552843143,550.765362509992
35,551.7171939253094,509.39737079897895
37,328.74528203585214,509.0131081888103
37,511.38751508926725,525.0487829216581
38,76.33510210815439,510.30958223418565
38,216.1831865022723,578.870647088479
38,358.23983298439634,583.4798947762465
38,444.6805831213569,521.9974784049555
38,489.71638431032625,517.7814438429778
38,535.5227585224711,539.8966979191755
39,123.94451250370912,534.4512082556321
0,350.976037523993,560.889185764097
0,418.90119839252117,586.6519148705152
2,199.48769741325327,584.9688924506609
2,325.9040040033208,548.628748720148
3,391.72716499933244,791.9079449693527
3,597.667390614324,523.1757870415095
4,246.7112292550146,524.5187794062076
5,583.6371799806243,559.1053310367897
6,92.36148832018625,669.3506353294651
6,182.88760447449386,517.9567303648582
6,222.66420225720867,524.1671561943804
6,430.13023468907886,547.8857268017236
6,447.7507574938236,578.8476940906548
7,67.612708245877,513.5224539299088
7,210.0911616986641,518.1624177212143
10,92.71821296125381,517.1855238068019
10,414.18992181943213,508.7167420051628
11,342.25650590294936,501.2010272284897
12,297.36412201001986,538.1988898116106
12,443.6792526019144,570.4637352409918
13,112.28223123290081,508.26219276677875
16,201.7161107522661,549.4525841222639
16,537.1687753498973,543.0130834520241
17,230.07911553765916,508.29732479178347
17,557.5077891727597,540.9103218826203
18,546.2555488284561,566.4565891602251
19,188.0924680267326,595.0592696481181
20,337.88752672463124,591.7445353734365
21,537.6348178720691,509.8230793955736
22,421.514987774568,600.7358700771874
24,361.1332053030874,619.1625223455048
24,598.0811958874856,508.470433876937
26,250.59515984393147,540.5106615908153
26,253.99270898019313,530.2157742335112
26,359.69258810854444,507.2192750776594
27,174.3290846026175,576.1140202630486
31,173.2676223702656,555.0003101598122
32,162.21500488841048,584.9236792528245
